date,comuna,region,IM_interno,IM_externo,IM
20200903,Negrete,R08,2.3481060606060606,4.545454545454545,6.893560606060605
20200904,Negrete,R08,2.5534090909090907,4.9579545454545455,7.511363636363638
20200905,Negrete,R08,2.176136363636364,4.13939393939394,6.315530303030304
20200906,Negrete,R08,2.068939393939394,3.450378787878788,5.519318181818181
20200907,Negrete,R08,2.585227272727273,4.867424242424242,7.4526515151515165
20200908,Negrete,R08,2.353030303030303,4.1594696969696985,6.512500000000001
20200909,Negrete,R08,2.4636363636363643,4.943181818181818,7.406818181818182
20200910,Negrete,R08,2.5098484848484848,4.8598484848484835,7.369696969696969
20200911,Negrete,R08,2.5568181818181817,5.177651515151514,7.734469696969698
20200912,Negrete,R08,2.3113636363636365,4.170454545454545,6.4818181818181815
20200913,Negrete,R08,2.125757575757576,3.5053030303030304,5.631060606060606
20200914,Negrete,R08,2.628787878787879,5.276136363636363,7.904924242424243
20200915,Negrete,R08,2.5674242424242424,5.144318181818182,7.7117424242424235
20200916,Negrete,R08,2.691287878787879,5.102272727272728,7.793560606060606
20200917,Negrete,R08,2.5803030303030297,4.447727272727271,7.028030303030302
20200918,Negrete,R08,2.3386363636363643,3.0689393939393943,5.407575757575757
20200919,Negrete,R08,2.412878787878788,3.0545454545454547,5.467424242424244
20200920,Negrete,R08,1.965151515151515,3.571590909090909,5.536742424242424
20200831,Quilaco,R08,0.5247813411078717,1.3206997084548109,1.8454810495626823
20200901,Quilaco,R08,0.47910592808552,1.2123420796890183,1.6914480077745384
20200902,Quilaco,R08,0.4752186588921283,1.3134110787172009,1.7886297376093294
20200903,Quilaco,R08,0.4757045675413023,1.3323615160349855,1.808066083576288
20200904,Quilaco,R08,0.5485908649173955,1.4800777453838678,2.0286686103012634
20200905,Quilaco,R08,0.5374149659863946,1.3134110787172009,1.850826044703596
20200906,Quilaco,R08,0.6924198250728864,1.4183673469387754,2.110787172011662
20200907,Quilaco,R08,0.5208940719144801,1.3984450923226437,1.919339164237124
20200908,Quilaco,R08,0.5228377065111759,1.2857142857142856,1.8085519922254611
20200909,Quilaco,R08,0.5782312925170068,1.3843537414965987,1.9625850340136053
20200910,Quilaco,R08,0.5845481049562682,1.4723032069970845,2.056851311953353
20200911,Quilaco,R08,0.6987366375121478,1.7721088435374148,2.4708454810495626
20200912,Quilaco,R08,0.6161321671525753,1.522351797862002,2.138483965014577
20200913,Quilaco,R08,0.7254616132167152,1.6360544217687076,2.3615160349854234
20200914,Quilaco,R08,0.6166180758017493,1.5315840621963068,2.1482021379980565
20200915,Quilaco,R08,0.6146744412050534,1.5267249757045676,2.141399416909621
20200916,Quilaco,R08,0.6491739552964043,1.5986394557823134,2.2478134110787167
20200917,Quilaco,R08,0.6992225461613216,1.5694849368318755,2.268707482993197
20200918,Quilaco,R08,0.7351797862001944,1.3377065111758988,2.072886297376093
20200919,Quilaco,R08,0.7410106899902819,1.4523809523809526,2.1933916423712345
20200920,Quilaco,R08,0.760932944606414,1.445578231292517,2.206511175898931
20200831,Curanilahue,R08,1.7031686859273063,0.9302190121155638,2.6333876980428705
20200901,Curanilahue,R08,1.6287278657968314,0.9040074557315936,2.532735321528425
20200902,Curanilahue,R08,1.7228564771668216,0.940121155638397,2.6629776328052195
20200903,Curanilahue,R08,1.7147017707362535,1.005475302889096,2.720177073625349
20200904,Curanilahue,R08,1.7233224603914261,1.059179869524697,2.7825023299161233
20200905,Curanilahue,R08,1.6203401677539608,0.8701071761416589,2.49044734389562
20200906,Curanilahue,R08,1.3606710158434296,0.8201304753028891,2.1808014911463194
20200907,Curanilahue,R08,1.6962954333643991,1.0090866728797765,2.7053821062441754
20200908,Curanilahue,R08,1.5499767008387697,0.9210158434296364,2.4709925442684058
20200909,Curanilahue,R08,1.7416123019571297,1.0270270270270272,2.7686393289841567
20200910,Curanilahue,R08,1.6653075489282383,0.9983690587138864,2.6636766076421248
20200911,Curanilahue,R08,1.7698042870456665,1.000698974836906,2.770503261882572
20200912,Curanilahue,R08,1.69524697110904,0.7818033550792172,2.4770503261882566
20200913,Curanilahue,R08,1.445130475302889,0.7568732525629078,2.202003727865797
20200914,Curanilahue,R08,1.75,0.9545666356011184,2.704566635601118
20200915,Curanilahue,R08,1.7581547064305685,0.9882339235787512,2.74638863000932
20200916,Curanilahue,R08,1.912278657968313,1.0150279589934763,2.9273066169617894
20200917,Curanilahue,R08,2.0729263746505127,0.9271901211556384,3.0001164958061515
20200918,Curanilahue,R08,0.8948042870456664,0.4776328052190121,1.3724370922646785
20200919,Curanilahue,R08,0.8835041938490215,0.4972041006523765,1.380708294501398
20200920,Curanilahue,R08,0.946062441752097,0.5625582479030755,1.5086206896551726
20200831,Mulchén,R08,0.8261904761904761,1.4761904761904765,2.3023809523809518
20200901,Mulchén,R08,0.823469387755102,1.254421768707483,2.0778911564625853
20200902,Mulchén,R08,1.1649659863945578,1.3965986394557823,2.5615646258503397
20200903,Mulchén,R08,1.5166666666666666,1.6363945578231291,3.153061224489796
20200904,Mulchén,R08,0.7510204081632653,1.6996598639455782,2.450680272108844
20200905,Mulchén,R08,0.7193877551020408,1.4744897959183674,2.1938775510204085
20200906,Mulchén,R08,0.8251700680272109,1.3489795918367349,2.1741496598639456
20200907,Mulchén,R08,0.8054421768707483,1.5136054421768708,2.3190476190476192
20200908,Mulchén,R08,0.7462585034013606,1.5159863945578231,2.2622448979591843
20200909,Mulchén,R08,1.089795918367347,1.5636054421768706,2.6534013605442173
20200910,Mulchén,R08,1.1040816326530611,1.9979591836734696,3.1020408163265305
20200911,Mulchén,R08,1.7003401360544217,2.6785714285714293,4.3789115646258505
20200912,Mulchén,R08,0.7710884353741496,1.564625850340136,2.3357142857142854
20200913,Mulchén,R08,0.8255102040816327,1.4190476190476191,2.244557823129252
20200914,Mulchén,R08,0.7411564625850341,1.5846938775510204,2.3258503401360544
20200915,Mulchén,R08,0.7125850340136054,1.7010204081632652,2.4136054421768707
20200916,Mulchén,R08,0.7578231292517007,1.7955782312925168,2.5534013605442176
20200917,Mulchén,R08,0.7768707482993197,1.4799319727891156,2.256802721088435
20200918,Mulchén,R08,0.7316326530612245,1.0969387755102042,1.8285714285714283
20200919,Mulchén,R08,0.8071428571428572,1.150340136054422,1.957482993197279
20200920,Mulchén,R08,0.8095238095238095,1.2649659863945577,2.0744897959183675
20200831,Yumbel,R08,2.6496152750071245,2.6248218865773723,5.274437161584497
20200901,Yumbel,R08,2.7205756625819313,2.515816471929325,5.236392134511257
20200902,Yumbel,R08,2.6617269877457965,2.654887432316899,5.316614420062695
20200903,Yumbel,R08,2.865631233969792,2.9844685095468795,5.850099743516672
20200904,Yumbel,R08,2.814762040467369,3.1132801367911087,5.928042177258477
20200905,Yumbel,R08,2.5783699059561127,2.6917925334853234,5.270162439441436
20200906,Yumbel,R08,2.5336278141920774,2.5646907950983184,5.098318609290397
20200907,Yumbel,R08,2.854801937874038,3.001709888857224,5.856511826731262
20200908,Yumbel,R08,2.4427187232829866,2.6285266457680247,5.071245369051012
20200909,Yumbel,R08,2.7962382445141065,2.9931604445711026,5.78939868908521
20200910,Yumbel,R08,2.7972356796808207,2.9294670846394983,5.726702764320319
20200911,Yumbel,R08,3.053861499002565,3.3080649757765745,6.361926474779138
20200912,Yumbel,R08,2.9080934739241946,2.7878312909660874,5.695924764890282
20200913,Yumbel,R08,2.769307495012824,2.6138500997435172,5.383157594756341
20200914,Yumbel,R08,3.1568823026503283,3.269307495012824,6.426189797663152
20200915,Yumbel,R08,3.0263607865488744,3.2134511256768308,6.239811912225705
20200916,Yumbel,R08,3.268880022798518,3.4860359076660017,6.754915930464519
20200917,Yumbel,R08,3.2389569677970935,3.0960387574807635,6.3349957252778575
20200918,Yumbel,R08,2.707893986890852,2.3190367626104305,5.0269307495012825
20200919,Yumbel,R08,2.7751496152750077,2.593046451980621,5.368196067255628
20200920,Yumbel,R08,2.61826731262468,2.614990025648333,5.233257338273011
20200831,Hualqui,R08,2.702612190221032,2.127930341594106,4.830542531815136
20200901,Hualqui,R08,2.7796383121232418,2.011721366376423,4.791359678499665
20200902,Hualqui,R08,2.4018754186202282,1.9835900870730077,4.385465505693235
20200903,Hualqui,R08,2.460817146684528,2.2565304755525784,4.7173476222371065
20200904,Hualqui,R08,2.648359008707301,2.5184192900200943,5.166778298727395
20200905,Hualqui,R08,2.353985264567984,1.9581379772270595,4.312123241795042
20200906,Hualqui,R08,2.2990622906898857,1.9638312123241797,4.262893503014066
20200907,Hualqui,R08,2.575351640991293,2.4738780977896853,5.049229738780978
20200908,Hualqui,R08,2.4624916275954454,2.1168787675820493,4.579370395177495
20200909,Hualqui,R08,2.561955793703952,2.5,5.0619557937039525
20200910,Hualqui,R08,2.661419959812458,2.7468184862692566,5.408238446081715
20200911,Hualqui,R08,2.9005358338914937,3.1533824514400535,6.053918285331547
20200912,Hualqui,R08,2.5961152042866718,1.826523777628935,4.422638981915607
20200913,Hualqui,R08,2.479571332886805,1.5217682518419289,4.001339584728735
20200914,Hualqui,R08,2.7217012726054923,2.475887474882786,5.197588747488278
20200915,Hualqui,R08,2.673141326188881,2.4501004688546546,5.123241795043537
20200916,Hualqui,R08,2.884795713328868,2.6373074346952445,5.5221031480241125
20200917,Hualqui,R08,2.9792364367046216,2.401540522438044,5.380776959142666
20200918,Hualqui,R08,2.460147354320161,0.9075686537173476,3.367716008037508
20200919,Hualqui,R08,2.5184192900200943,1.049564634963161,3.5679839249832552
20200920,Hualqui,R08,2.5090421969189554,1.2283991962491627,3.7374413931681176
20200831,Santa Juana,R08,1.4883784522832924,1.0812141099261692,2.5695925622094613
20200901,Santa Juana,R08,1.4085315832649712,1.062619633579437,2.471151216844408
20200902,Santa Juana,R08,1.394585726004922,1.1050041017227237,2.499589827727646
20200903,Santa Juana,R08,1.6633852884878315,1.3199343724364232,2.9833196609242547
20200904,Santa Juana,R08,1.5047853431774678,1.4730653541153953,2.977850697292863
20200905,Santa Juana,R08,1.3866557287394041,1.239540607054963,2.6261963357943667
20200906,Santa Juana,R08,1.3926715887339352,1.388022969647252,2.7806945583811866
20200907,Santa Juana,R08,1.6111566858080393,1.4284933005195517,3.0396499863275914
20200908,Santa Juana,R08,1.2739950779327318,1.1927809680065629,2.4667760459392944
20200909,Santa Juana,R08,1.5129887886245557,1.3978671041837571,2.910855892808313
20200910,Santa Juana,R08,1.482636040470331,1.3937653814602131,2.8764014219305443
20200911,Santa Juana,R08,1.6084222039923437,1.6431501230516816,3.251572327044025
20200912,Santa Juana,R08,1.4853705222860267,1.1077385835384197,2.5931091058244458
20200913,Santa Juana,R08,1.3784522832923158,0.9299972655181844,2.308449548810501
20200914,Santa Juana,R08,1.6371342630571506,1.374624008750342,3.0117582718074924
20200915,Santa Juana,R08,1.4582991523106372,1.3653267705769756,2.8236259228876133
20200916,Santa Juana,R08,1.7178014766201806,1.4695105277549905,3.1873120043751717
20200917,Santa Juana,R08,1.7175280284386107,1.2975116215477167,3.015039649986328
20200918,Santa Juana,R08,1.3336067815149029,0.6672135630298061,2.000820344544709
20200919,Santa Juana,R08,1.2641509433962264,0.7965545529122231,2.060705496308449
20200920,Santa Juana,R08,1.1908668307355756,0.8558928083128248,2.0467596390484006
20200831,Tucapel,R08,3.851346801346801,2.623400673400673,6.474747474747474
20200901,Tucapel,R08,3.744444444444445,2.511279461279461,6.255723905723905
20200902,Tucapel,R08,3.7725589225589222,2.640909090909091,6.413468013468014
20200903,Tucapel,R08,3.6841750841750844,2.6464646464646457,6.330639730639731
20200904,Tucapel,R08,3.977272727272727,2.801346801346801,6.7786195286195285
20200905,Tucapel,R08,3.7365319865319866,2.7836700336700337,6.520202020202022
20200906,Tucapel,R08,3.575589225589225,2.8868686868686875,6.4624579124579125
20200907,Tucapel,R08,3.783501683501684,2.7424242424242418,6.525925925925924
20200908,Tucapel,R08,3.5531986531986535,2.5829966329966334,6.136195286195287
20200909,Tucapel,R08,4.002861952861953,2.7274410774410773,6.730303030303031
20200910,Tucapel,R08,3.796632996632997,2.7306397306397305,6.527272727272727
20200911,Tucapel,R08,4.164478114478116,3.0432659932659933,7.207744107744109
20200912,Tucapel,R08,3.9907407407407414,3.221212121212121,7.211952861952863
20200913,Tucapel,R08,3.7063973063973066,3.2710437710437716,6.977441077441077
20200914,Tucapel,R08,4.168013468013468,3.0491582491582485,7.217171717171718
20200915,Tucapel,R08,4.002020202020201,2.9747474747474754,6.976767676767678
20200916,Tucapel,R08,4.208585858585859,3.171380471380472,7.37996632996633
20200917,Tucapel,R08,4.5138047138047135,3.3506734006734007,7.864478114478113
20200918,Tucapel,R08,3.8786195286195286,3.1006734006734007,6.979292929292929
20200919,Tucapel,R08,3.868181818181818,3.3020202020202016,7.170202020202019
20200920,Tucapel,R08,3.732996632996633,3.2003367003367007,6.933333333333334
20200831,Laja,R08,0.0,10.880361173814897,10.880361173814897
20200901,Laja,R08,0.0,10.744920993227993,10.744920993227993
20200902,Laja,R08,0.0,10.82844243792325,10.82844243792325
20200903,Laja,R08,0.0,12.094808126410834,12.094808126410834
20200904,Laja,R08,0.0,13.27765237020316,13.27765237020316
20200905,Laja,R08,0.0,11.941309255079005,11.941309255079005
20200906,Laja,R08,0.0,11.589164785553047,11.589164785553047
20200907,Laja,R08,0.0,12.735891647855532,12.735891647855532
20200908,Laja,R08,0.0,12.86004514672686,12.86004514672686
20200909,Laja,R08,0.0,13.433408577878106,13.433408577878106
20200910,Laja,R08,0.0,13.196388261851014,13.196388261851014
20200911,Laja,R08,0.0,13.778781038374715,13.778781038374715
20200912,Laja,R08,0.0,13.00451467268623,13.00451467268623
20200913,Laja,R08,0.0,12.006772009029346,12.006772009029346
20200914,Laja,R08,0.0,14.099322799097068,14.099322799097068
20200915,Laja,R08,0.0,14.893905191873591,14.893905191873591
20200916,Laja,R08,0.0,14.954853273137696,14.954853273137696
20200917,Laja,R08,0.0,15.485327313769753,15.485327313769753
20200918,Laja,R08,0.0,13.266365688487587,13.266365688487587
20200919,Laja,R08,0.0,13.747178329571106,13.747178329571106
20200920,Laja,R08,0.0,11.659142212189614,11.659142212189614
20200831,Lebu,R08,0.8445210931281507,0.9596710002653224,1.804192093393473
20200901,Lebu,R08,0.7659856725921995,0.8394799681613159,1.6054656407535155
20200902,Lebu,R08,0.7500663305916688,1.0472273812682409,1.7972937118599095
20200903,Lebu,R08,0.8726452639957548,1.0846378349694878,1.957283098965243
20200904,Lebu,R08,0.8620323693287344,1.1854603343061818,2.0474927036349158
20200905,Lebu,R08,0.7513929424250464,1.017776598567259,1.7691695409923058
20200906,Lebu,R08,0.8487662509949588,1.148049880604935,1.9968161315998942
20200907,Lebu,R08,0.7699655080923322,0.9920403289997346,1.7620058370920668
20200908,Lebu,R08,0.7882727513929424,0.8723799416290794,1.6606526930220218
20200909,Lebu,R08,0.8320509418944017,1.0650039798355002,1.8970549217299018
20200910,Lebu,R08,0.7893340408596444,0.9204032899973468,1.7097373308569912
20200911,Lebu,R08,0.7856195277261874,1.0512072167683737,1.836826744494561
20200912,Lebu,R08,0.7609445476253648,0.9042186256301404,1.6651631732555052
20200913,Lebu,R08,0.7755372777925179,0.9686919607322896,1.7442292385248075
20200914,Lebu,R08,0.7747413106924914,1.073228973202441,1.8479702838949323
20200915,Lebu,R08,0.714247811090475,1.0007959671000264,1.7150437781905017
20200916,Lebu,R08,0.7914566197930486,1.083576545502786,1.8750331652958343
20200917,Lebu,R08,0.7962324223932078,1.0825152560360838,1.878747678429292
20200918,Lebu,R08,0.4324754576810825,0.5340939241178031,0.9665693817988856
20200919,Lebu,R08,0.4483947996816132,0.6423454497214116,1.0907402494030247
20200920,Lebu,R08,0.5818519501193951,0.7458211727248607,1.3276731228442558
20200831,Penco,R08,4.44044384057971,4.699048913043479,9.139492753623188
20200901,Penco,R08,4.343863224637682,4.744904891304348,9.08876811594203
20200902,Penco,R08,4.284873188405797,4.988903985507246,9.273777173913043
20200903,Penco,R08,4.46286231884058,5.153759057971015,9.616621376811594
20200904,Penco,R08,4.593410326086956,5.292572463768115,9.88598278985507
20200905,Penco,R08,4.271399456521738,4.608695652173913,8.880095108695652
20200906,Penco,R08,3.700407608695652,4.022758152173913,7.723165760869565
20200907,Penco,R08,4.569406702898551,5.345108695652174,9.914515398550725
